preload = 31
latAmp = 100
contactDistance = 25
run = 037
temperature = 21.6
cantilever = 529b02
humidity = 49.2
sample = sps06
norAmp = 100
endIndex = 4311
startIndex = 3452
pulloffAngle = 4.0
<data>
forceLateralMicroNewton forceNormalMicroNewton  positionLateralMicron   positionNormalMicron    time                    voltageForceLateral     voltageForceNormal      voltagePositionX        voltagePositionY        
0.27563328439           -0.272038318482         0.04577637              0.07324219              0.0                     -0.08117676             -0.09246826             0.007324219             0.004577637             
0.291176491481          -0.273833946384         0.04882812              0.07629395              0.0156                  -0.08575439             -0.09307861             0.007629395             0.004882812             
0.282886790087          -0.258571065089         0.04272461              0.0793457               0.0156                  -0.08331299             -0.08789062             0.00793457              0.004272461             
0.282886790087          -0.266651434777         0.04577637              0.07324219              0.0312                  -0.08331299             -0.09063721             0.007324219             0.004577637             
0.273560859042          -0.275629574286         0.04272461              0.07324219              0.0468                  -0.08056641             -0.09368896             0.007324219             0.004272461             
0.276669480087          -0.279220859509         0.04882812              0.07019043              0.0468                  -0.08148193             -0.09490967             0.007019043             0.004882812             
0.273560859042          -0.283709943973         0.04577637              0.07629395              0.0625                  -0.08056641             -0.09643555             0.007629395             0.004577637             
0.26941597439           -0.273833946384         0.04577637              0.07324219              0.0625                  -0.0793457              -0.09307861             0.007324219             0.004577637             
0.27874193939           -0.288199028438         0.0579834               0.07324219              0.0781                  -0.08209229             -0.09796143             0.007324219             0.00579834              
0.271488399739          -0.258571065089         0.04882812              0.07324219              0.0937                  -0.07995605             -0.08789062             0.007324219             0.004882812             
0.27252462939           -0.267549234018         0.04577637              0.07019043              0.0937                  -0.08026123             -0.09094238             0.007019043             0.004577637             
0.258017617997          -0.268447062679         0.04577637              0.07324219              0.1093                  -0.07598877             -0.09124756             0.007324219             0.004577637             
0.271488399739          -0.263957978214         0.05187988              0.07324219              0.125                   -0.07995605             -0.08972168             0.007324219             0.005187988             
0.27252462939           -0.279220859509         0.04577637              0.07629395              0.125                   -0.08026123             -0.09490967             0.007629395             0.004577637             
0.273560859042          -0.287301199777         0.04882812              0.07629395              0.1406                  -0.08056641             -0.09765625             0.007629395             0.004882812             
0.285995445087          -0.262162350313         0.04577637              0.07629395              0.1406                  -0.08422852             -0.08911133             0.007629395             0.004577637             
0.268379778693          -0.278323030848         0.04882812              0.07629395              0.1562                  -0.07904053             -0.09460449             0.007629395             0.004882812             
0.26941597439           -0.277425231607         0.04577637              0.0793457               0.1718                  -0.0793457              -0.09429932             0.00793457              0.004577637             
0.27874193939           -0.273833946384         0.04577637              0.07324219              0.1718                  -0.08209229             -0.09307861             0.007324219             0.004577637             
0.273560859042          -0.267549234018         0.04577637              0.07629395              0.1875                  -0.08056641             -0.09094238             0.007629395             0.004577637             
0.277705709739          -0.271140519241         0.04577637              0.07019043              0.2031                  -0.08178711             -0.09216309             0.007019043             0.004577637             
0.291176491481          -0.286403371116         0.04577637              0.0793457               0.2031                  -0.08575439             -0.09735107             0.00793457              0.004577637             
0.281850560436          -0.277425231607         0.04272461              0.07629395              0.2187                  -0.08300781             -0.09429932             0.007629395             0.004272461             
0.27874193939           -0.288199028438         0.04577637              0.07629395              0.2343                  -0.08209229             -0.09796143             0.007629395             0.004577637             
0.27874193939           -0.271140519241         0.05187988              0.07019043              0.2343                  -0.08209229             -0.09216309             0.007019043             0.005187988             
0.276669480087          -0.272038318482         0.04882812              0.07019043              0.25                    -0.08148193             -0.09246826             0.007019043             0.004882812             
0.303611077526          -0.273833946384         0.04882812              0.07019043              0.2656                  -0.0894165              -0.09307861             0.007019043             0.004882812             
0.273560859042          -0.276527402946         0.04577637              0.07629395              0.2656                  -0.08056641             -0.09399414             0.007629395             0.004577637             
0.262162468693          -0.271140519241         0.04882812              0.07629395              0.2812                  -0.07720947             -0.09216309             0.007629395             0.004882812             
0.292212721132          -0.284607743214         0.05493164              0.07629395              0.2968                  -0.08605957             -0.09674072             0.007629395             0.005493164             
0.268379778693          -0.274731775045         0.04882812              0.08239746              0.2968                  -0.07904053             -0.09338379             0.008239746             0.004882812             
0.276669480087          -0.282812115313         0.05187988              0.07324219              0.3125                  -0.08148193             -0.09613037             0.007324219             0.005187988             
0.27563328439           -0.278323030848         0.05187988              0.07324219              0.3281                  -0.08117676             -0.09460449             0.007324219             0.005187988             
0.276669480087          -0.281016487411         0.04577637              0.07324219              0.3281                  -0.08148193             -0.09552002             0.007324219             0.004577637             
0.27874193939           -0.276527402946         0.04577637              0.0793457               0.3437                  -0.08209229             -0.09399414             0.00793457              0.004577637             
0.289104066132          -0.27024269058          0.04882812              0.07629395              0.3437                  -0.08514404             -0.09185791             0.007629395             0.004882812             
0.292212721132          -0.27024269058          0.04577637              0.07629395              0.3593                  -0.08605957             -0.09185791             0.007629395             0.004577637             
0.274597054739          -0.286403371116         0.04272461              0.07629395              0.375                   -0.08087158             -0.09735107             0.007629395             0.004272461             
0.277705709739          -0.279220859509         0.04882812              0.06713867              0.375                   -0.08178711             -0.09490967             0.006713867             0.004882812             
0.27252462939           -0.272936147143         0.04882812              0.07629395              0.3906                  -0.08026123             -0.09277344             0.007629395             0.004882812             
0.274597054739          -0.271140519241         0.04882812              0.07629395              0.4062                  -0.08087158             -0.09216309             0.007629395             0.004882812             
0.27874193939           -0.26934486192          0.04272461              0.07324219              0.4062                  -0.08209229             -0.09155273             0.007324219             0.004272461             
0.288067870436          -0.272936147143         0.04882812              0.0793457               0.4218                  -0.08483887             -0.09277344             0.00793457              0.004882812             
0.289104066132          -0.268447062679         0.04882812              0.07629395              0.4375                  -0.08514404             -0.09124756             0.007629395             0.004882812             
0.27563328439           -0.279220859509         0.04577637              0.07019043              0.4375                  -0.08117676             -0.09490967             0.007019043             0.004577637             
0.282886790087          -0.272038318482         0.04882812              0.07019043              0.4531                  -0.08331299             -0.09246826             0.007019043             0.004882812             
0.270452204042          -0.264855806875         0.04882812              0.0793457               0.4531                  -0.07965088             -0.09002686             0.00793457              0.004882812             
0.277705709739          -0.276527402946         0.04272461              0.07324219              0.4687                  -0.08178711             -0.09399414             0.007324219             0.004272461             
0.280814364739          -0.260366722411         0.04272461              0.07324219              0.4843                  -0.08270264             -0.08850098             0.007324219             0.004272461             
0.295321376132          -0.262162350313         0.04882812              0.07629395              0.4843                  -0.0869751              -0.08911133             0.007629395             0.004882812             
0.290140295784          -0.28011865875          0.04272461              0.07324219              0.5                     -0.08544922             -0.09521484             0.007324219             0.004272461             
0.297393801481          -0.256775437188         0.04577637              0.07324219              0.5156                  -0.08758545             -0.08728027             0.007324219             0.004577637             
0.280814364739          -0.279220859509         0.05187988              0.07629395              0.5156                  -0.08270264             -0.09490967             0.007629395             0.005187988             
0.274597054739          -0.274731775045         0.04577637              0.07324219              0.5312                  -0.08087158             -0.09338379             0.007324219             0.004577637             
0.287031640784          -0.25946889375          0.03967285              0.07324219              0.5312                  -0.08453369             -0.0881958              0.007324219             0.003967285             
0.271488399739          -0.286403371116         0.04882812              0.07629395              0.5468                  -0.07995605             -0.09735107             0.007629395             0.004882812             
0.285995445087          -0.271140519241         0.04272461              0.07019043              0.5625                  -0.08422852             -0.09216309             0.007019043             0.004272461             
0.283922985784          -0.292688083482         0.04577637              0.07324219              0.5625                  -0.08361816             -0.0994873              0.007324219             0.004577637             
0.27563328439           -0.272936147143         0.04577637              0.07629395              0.5781                  -0.08117676             -0.09277344             0.007629395             0.004577637             
0.280814364739          -0.277425231607         0.04882812              0.07019043              0.5937                  -0.08270264             -0.09429932             0.007019043             0.004882812             
0.277705709739          -0.257673265848         0.04577637              0.07324219              0.5937                  -0.08178711             -0.08758545             0.007324219             0.004577637             
0.281850560436          -0.272936147143         0.04882812              0.07019043              0.6093                  -0.08300781             -0.09277344             0.007019043             0.004882812             
0.265271123693          -0.277425231607         0.04272461              0.07324219              0.625                   -0.078125               -0.09429932             0.007324219             0.004272461             
